#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       604   -1.0508333071e+01    1.1068050993e+02   -2.1896762406e+01    1.1388429335e+01   -7.2840844190e+00    6.1919822780e-01   -2.4562087743e+00   -1.2775667440e+01    1.2000000000e+02    3.2974738333e-03    7.6388888889e-01
       605   -1.0440741885e+01    1.0922536710e+02   -2.1701230992e+01    1.1260489108e+01   -6.7562627444e+00    5.2507773976e-01   -2.6943785474e+00   -1.2775667440e+01    1.2000000000e+02    3.2476539167e-03    7.6076388889e-01
       606   -1.0523356250e+01    1.1114068768e+02   -2.2519479824e+01    1.1996123574e+01   -7.6028552751e+00    6.3363832980e-01   -2.7745954387e+00   -1.2775667440e+01    1.2000000000e+02    3.2170111667e-03    7.5659722222e-01
       607   -1.0436653198e+01    1.0931526415e+02   -2.2360575836e+01    1.1923922638e+01   -7.4769196648e+00    6.0923047305e-01   -2.7172192038e+00   -1.2775667440e+01    1.2000000000e+02    3.1778205833e-03    7.4618055556e-01
       608   -1.0521792022e+01    1.1106693962e+02   -2.3069523282e+01    1.2547731260e+01   -8.2613715641e+00    6.9570876655e-01   -2.7281930439e+00   -1.2775667440e+01    1.2000000000e+02    3.1919921667e-03    7.4340277778e-01
       609   -1.0421825277e+01    1.0898097778e+02   -2.1819160906e+01    1.1397335629e+01   -6.7795472606e+00    3.5528708237e-01   -2.6192332876e+00   -1.2775667440e+01    1.2000000000e+02    3.2882656667e-03    7.5590277778e-01
       610   -1.0567317437e+01    1.1227539783e+02   -2.3095530987e+01    1.2528213550e+01   -7.9271045641e+00    6.6563414000e-02   -2.4593223969e+00   -1.2775667440e+01    1.2000000000e+02    3.2292747500e-03    7.4409722222e-01
       611   -1.0526522492e+01    1.1110923374e+02   -2.1707370041e+01    1.1180847548e+01   -7.5478360815e+00    1.0021394630e+00   -2.3860059818e+00   -1.2775667440e+01    1.2000000000e+02    3.2408350833e-03    7.5763888889e-01
       612   -1.0551673284e+01    1.1166627157e+02   -2.1903432519e+01    1.1351759235e+01   -6.8996091202e+00    5.4235422555e-01   -2.7705101845e+00   -1.2775667440e+01    1.2000000000e+02    3.1918948333e-03    7.5833333333e-01
       613   -1.0511412181e+01    1.1083700007e+02   -2.2543298334e+01    1.2031886153e+01   -7.8023225632e+00    5.4564574455e-01   -2.5109540749e+00   -1.2775667440e+01    1.2000000000e+02    3.2894496667e-03    7.5625000000e-01
       614   -1.0524719120e+01    1.1102967355e+02   -2.2049545380e+01    1.1524826260e+01   -7.2049833298e+00    7.1998871496e-01   -2.7888833248e+00   -1.2775667440e+01    1.2000000000e+02    3.2621185000e-03    7.7013888889e-01
       615   -1.0551458225e+01    1.1161504830e+02   -2.2390459667e+01    1.1839001442e+01   -7.5481195428e+00    7.5748714050e-01   -2.8241598244e+00   -1.2775667440e+01    1.2000000000e+02    3.2918388333e-03    7.4479166667e-01
       616   -1.0462957469e+01    1.0983825052e+02   -2.1649761406e+01    1.1186803937e+01   -7.0206743629e+00    5.7023990754e-01   -2.4236595101e+00   -1.2775667440e+01    1.2000000000e+02    3.2392370833e-03    7.5868055556e-01
       617   -1.0402570750e+01    1.0864114179e+02   -2.2571850679e+01    1.2169279930e+01   -8.3505773822e+00    9.6711919788e-01   -2.4127250549e+00   -1.2775667440e+01    1.2000000000e+02    3.2705462500e-03    7.4583333333e-01
       618   -1.0619825373e+01    1.1306721242e+02   -2.1772477493e+01    1.1152652120e+01   -7.1565161054e+00    8.0377796788e-01   -2.6440719148e+00   -1.2775667440e+01    1.2000000000e+02    3.2756493333e-03    7.6215277778e-01
       619   -1.0370418326e+01    1.0796625736e+02   -2.1829346087e+01    1.1458927761e+01   -7.2339709943e+00    5.8412742829e-01   -2.4038350806e+00   -1.2775667440e+01    1.2000000000e+02    3.2863905833e-03    7.6041666667e-01
       620   -1.0416514646e+01    1.0880159006e+02   -2.2197983529e+01    1.1781468883e+01   -7.1797712814e+00    4.5583555862e-01   -2.6983803664e+00   -1.2775667440e+01    1.2000000000e+02    3.2286815833e-03    7.6770833333e-01
       621   -1.0463042909e+01    1.0990234737e+02   -2.1829359516e+01    1.1366316607e+01   -7.0438594469e+00    4.0613006956e-01   -2.4159626983e+00   -1.2775667440e+01    1.2000000000e+02    3.2056627500e-03    7.5486111111e-01
       622   -1.0473050728e+01    1.1011800832e+02   -2.1851054836e+01    1.1378004109e+01   -6.9144998132e+00    3.7132375647e-01   -2.5322113392e+00   -1.2775667440e+01    1.2000000000e+02    3.2572840000e-03    7.5451388889e-01
       623   -1.0416446668e+01    1.0895584223e+02   -2.2669144580e+01    1.2252697913e+01   -7.9048006537e+00    4.3074224855e-01   -2.4194187351e+00   -1.2775667440e+01    1.2000000000e+02    3.2667743333e-03    7.5520833333e-01
       624   -1.0557277760e+01    1.1175424157e+02   -2.2518464929e+01    1.1961187169e+01   -7.7213846051e+00    6.7030065191e-01   -2.6917135361e+00   -1.2775667440e+01    1.2000000000e+02    3.2506945000e-03    7.5486111111e-01
       625   -1.0530828028e+01    1.1121794484e+02   -2.2847044606e+01    1.2316216578e+01   -8.0416440768e+00    4.4706326859e-01   -2.4767963571e+00   -1.2775667440e+01    1.2000000000e+02    3.2322745833e-03    7.5451388889e-01
       626   -1.0467524546e+01    1.1002155715e+02   -2.2155724842e+01    1.1688200296e+01   -7.3575185681e+00    6.0571792519e-01   -2.6282567587e+00   -1.2775667440e+01    1.2000000000e+02    3.2555547500e-03    7.6076388889e-01
       627   -1.0528191174e+01    1.1108661831e+02   -2.3104692488e+01    1.2576501314e+01   -8.4481541090e+00    7.7277629132e-01   -2.6536472299e+00   -1.2775667440e+01    1.2000000000e+02    3.2360789167e-03    7.5416666667e-01
       628   -1.0526546418e+01    1.1116310913e+02   -2.1721658592e+01    1.1195112175e+01   -6.9296855861e+00    7.2807066517e-01   -2.7443762312e+00   -1.2775667440e+01    1.2000000000e+02    3.2953392500e-03    7.6944444444e-01
       629   -1.0443433813e+01    1.0954029260e+02   -2.2546393443e+01    1.2102959630e+01   -8.0731745561e+00    6.9141992535e-01   -2.3889713721e+00   -1.2775667440e+01    1.2000000000e+02    3.2865496667e-03    7.5590277778e-01
       630   -1.0499790766e+01    1.1046636974e+02   -2.1219994670e+01    1.0720203905e+01   -6.4128962246e+00    6.4363738801e-01   -2.6750683935e+00   -1.2775667440e+01    1.2000000000e+02    3.3423517500e-03    7.7048611111e-01
       631   -1.0464336076e+01    1.0987961662e+02   -2.2759350915e+01    1.2295014838e+01   -7.8808857810e+00    4.0696297010e-01   -2.5097606637e+00   -1.2775667440e+01    1.2000000000e+02    3.3027282500e-03    7.5277777778e-01
       632   -1.0477559711e+01    1.1012014521e+02   -2.1848394150e+01    1.1370834438e+01   -7.2817410357e+00    7.4035434327e-01   -2.5313400170e+00   -1.2775667440e+01    1.2000000000e+02    3.2836137500e-03    7.4722222222e-01
       633   -1.0453320158e+01    1.0966949264e+02   -2.1499217428e+01    1.1045897270e+01   -6.8329967123e+00    7.4694908730e-01   -2.6375023630e+00   -1.2775667440e+01    1.2000000000e+02    3.2380082500e-03    7.5555555556e-01
       634   -1.0559684737e+01    1.1207192910e+02   -2.1805800366e+01    1.1246115629e+01   -7.1031790881e+00    7.9846631334e-01   -2.7254201513e+00   -1.2775667440e+01    1.2000000000e+02    3.2540034167e-03    7.5763888889e-01
       635   -1.0410669811e+01    1.0876113803e+02   -2.2255633810e+01    1.1844963999e+01   -7.6869558872e+00    6.9455523166e-01   -2.4875657143e+00   -1.2775667440e+01    1.2000000000e+02    3.2359586667e-03    7.5034722222e-01
       636   -1.0474442584e+01    1.1008494113e+02   -2.1847699011e+01    1.1373256427e+01   -7.3602955037e+00    7.2325284569e-01   -2.4349889130e+00   -1.2775667440e+01    1.2000000000e+02    3.2679016667e-03    7.7256944444e-01
       637   -1.0511281800e+01    1.1076107280e+02   -2.2040188159e+01    1.1528906359e+01   -7.2704977779e+00    6.7033439214e-01   -2.6643573334e+00   -1.2775667440e+01    1.2000000000e+02    3.2549753333e-03    7.5798611111e-01
       638   -1.0458506560e+01    1.0976358372e+02   -2.2351487089e+01    1.1892980529e+01   -7.2040878020e+00    3.7112006398e-01   -2.7428519104e+00   -1.2775667440e+01    1.2000000000e+02    3.2337680833e-03    7.6736111111e-01
       639   -1.0466427447e+01    1.0983550438e+02   -2.1920701783e+01    1.1454274335e+01   -7.0952743586e+00    6.2041689599e-01   -2.6701768797e+00   -1.2775667440e+01    1.2000000000e+02    3.2441570833e-03    7.6527777778e-01
       640   -1.0605733407e+01    1.1277474279e+02   -2.3043497425e+01    1.2437764018e+01   -8.2799246416e+00    7.8128544992e-01   -2.7691907931e+00   -1.2775667440e+01    1.2000000000e+02    3.2629845833e-03    7.5902777778e-01
       641   -1.0467436624e+01    1.0982921207e+02   -2.1580684032e+01    1.1113247408e+01   -6.7827686074e+00    5.9293616639e-01   -2.6151841508e+00   -1.2775667440e+01    1.2000000000e+02    3.2434275000e-03    7.7048611111e-01
       642   -1.0419959225e+01    1.0888361256e+02   -2.1206917484e+01    1.0786958259e+01   -6.6226183152e+00    6.3678918552e-01   -2.4454209140e+00   -1.2775667440e+01    1.2000000000e+02    3.2886150833e-03    7.8020833333e-01
       643   -1.0512841452e+01    1.1133804662e+02   -2.2166432133e+01    1.1653590681e+01   -7.3052441920e+00    6.2766576649e-01   -2.7131862677e+00   -1.2775667440e+01    1.2000000000e+02    3.2821949167e-03    7.4826388889e-01
       644   -1.0542984441e+01    1.1163314250e+02   -2.1648626462e+01    1.1105642021e+01   -6.8661769831e+00    7.8788990206e-01   -2.7946719405e+00   -1.2775667440e+01    1.2000000000e+02    3.2293482500e-03    7.6076388889e-01
       645   -1.0517163671e+01    1.1096701104e+02   -2.1913778902e+01    1.1396615230e+01   -6.9518273119e+00    6.0699685090e-01   -2.7932810003e+00   -1.2775667440e+01    1.2000000000e+02    3.1938760000e-03    7.5034722222e-01
       646   -1.0456993112e+01    1.0967018172e+02   -2.2369500102e+01    1.1912506990e+01   -7.5198717263e+00    5.5588278259e-01   -2.6298437177e+00   -1.2775667440e+01    1.2000000000e+02    3.2310575000e-03    7.6111111111e-01
       647   -1.0381751795e+01    1.0822977249e+02   -2.1609818150e+01    1.1228066355e+01   -7.2514120068e+00    7.9147921378e-01   -2.3742179171e+00   -1.2775667440e+01    1.2000000000e+02    3.2612140833e-03    7.5937500000e-01
       648   -1.0403325869e+01    1.0851426186e+02   -2.2415094995e+01    1.2011769127e+01   -7.9632605447e+00    7.6980117400e-01   -2.4459681845e+00   -1.2775667440e+01    1.2000000000e+02    3.2478696667e-03    7.6145833333e-01
       649   -1.0420333590e+01    1.0885375896e+02   -2.1343108821e+01    1.0922775231e+01   -6.8059594748e+00    8.4192433470e-01   -2.6034062408e+00   -1.2775667440e+01    1.2000000000e+02    3.2519025833e-03    7.5833333333e-01
       650   -1.0453846287e+01    1.0966957352e+02   -2.1465395002e+01    1.1011548715e+01   -6.7141649930e+00    6.0927516174e-01   -2.5848377307e+00   -1.2775667440e+01    1.2000000000e+02    3.2578090000e-03    7.7152777778e-01
       651   -1.0426496768e+01    1.0906140941e+02   -2.1810854797e+01    1.1384358029e+01   -6.7048403687e+00    3.1776247116e-01   -2.6481094595e+00   -1.2775667440e+01    1.2000000000e+02    3.2652318333e-03    7.5659722222e-01
       652   -1.0490808719e+01    1.1043977844e+02   -2.2412386148e+01    1.1921577429e+01   -7.4557333053e+00    5.7154342958e-01   -2.7525288319e+00   -1.2775667440e+01    1.2000000000e+02    3.2589457500e-03    7.6250000000e-01
       653   -1.0424006837e+01    1.0900335694e+02   -2.2095841198e+01    1.1671834361e+01   -7.3215122257e+00    5.6357308801e-01   -2.5622346201e+00   -1.2775667440e+01    1.2000000000e+02    3.2289514167e-03    7.6666666667e-01
       654   -1.0520543223e+01    1.1116300558e+02   -2.3247951078e+01    1.2727407855e+01   -8.6625491349e+00    7.3972851430e-01   -2.5494630174e+00   -1.2775667440e+01    1.2000000000e+02    3.2662204167e-03    7.5520833333e-01
       655   -1.0606257732e+01    1.1275938384e+02   -2.1810675371e+01    1.1204417640e+01   -7.0064121792e+00    8.5766800297e-01   -2.8862637549e+00   -1.2775667440e+01    1.2000000000e+02    3.2897678333e-03    7.4791666667e-01
       656   -1.0412707378e+01    1.0891187744e+02   -2.2158000989e+01    1.1745293611e+01   -7.5235732169e+00    3.1705444921e-01   -2.1758147807e+00   -1.2775667440e+01    1.2000000000e+02    3.2248768333e-03    7.4756944444e-01
       657   -1.0493227246e+01    1.1053278097e+02   -2.2073217729e+01    1.1579990483e+01   -7.8238108803e+00    9.7700947856e-01   -2.4507488872e+00   -1.2775667440e+01    1.2000000000e+02    3.2303500000e-03    7.4930555556e-01
       658   -1.0512357862e+01    1.1087550261e+02   -2.1762214260e+01    1.1249856399e+01   -7.0903841417e+00    6.9352521817e-01   -2.5896878968e+00   -1.2775667440e+01    1.2000000000e+02    3.2652089167e-03    7.7361111111e-01
       659   -1.0481884909e+01    1.1015760617e+02   -2.2563805233e+01    1.2081920324e+01   -7.8039806331e+00    5.7224048892e-01   -2.5563976490e+00   -1.2775667440e+01    1.2000000000e+02    3.3121667500e-03    7.5937500000e-01
       660   -1.0504673258e+01    1.1055641602e+02   -2.2951374947e+01    1.2446701689e+01   -8.3152717421e+00    7.3223175893e-01   -2.5926675236e+00   -1.2775667440e+01    1.2000000000e+02    3.2948115833e-03    7.5173611111e-01
       661   -1.0394532605e+01    1.0838782446e+02   -2.1398971720e+01    1.1004439115e+01   -6.6344093942e+00    5.7510923605e-01   -2.5640041212e+00   -1.2775667440e+01    1.2000000000e+02    3.2533772500e-03    7.5486111111e-01
       662   -1.0520863534e+01    1.1109694782e+02   -2.2252880823e+01    1.1732017289e+01   -7.2140327825e+00    4.3803017422e-01   -2.7012107741e+00   -1.2775667440e+01    1.2000000000e+02    3.2560232500e-03    7.6631944444e-01
       663   -1.0429968546e+01    1.0911305759e+02   -2.1864506094e+01    1.1434537548e+01   -7.1539266616e+00    5.2134714864e-01   -2.4562591412e+00   -1.2775667440e+01    1.2000000000e+02    3.2185667500e-03    7.5798611111e-01
       664   -1.0504022651e+01    1.1094453211e+02   -2.1939861774e+01    1.1435839123e+01   -7.6557348340e+00    9.2825963299e-01   -2.4367191330e+00   -1.2775667440e+01    1.2000000000e+02    3.2489642500e-03    7.5763888889e-01
       665   -1.0463617727e+01    1.1030371006e+02   -2.1560321122e+01    1.1096703395e+01   -7.1216593638e+00    9.7776558637e-01   -2.6407599043e+00   -1.2775667440e+01    1.2000000000e+02    3.2611389167e-03    7.6284722222e-01
       666   -1.0446092744e+01    1.0949788987e+02   -2.2103777408e+01    1.1657684664e+01   -7.4953694725e+00    7.5611244354e-01   -2.5888529384e+00   -1.2775667440e+01    1.2000000000e+02    3.3086762500e-03    7.5833333333e-01
       667   -1.0504723457e+01    1.1068813094e+02   -2.2324657659e+01    1.1819934202e+01   -7.4308668384e+00    5.6229762948e-01   -2.6804210102e+00   -1.2775667440e+01    1.2000000000e+02    3.2297400833e-03    7.5833333333e-01
       668   -1.0579095424e+01    1.1230912571e+02   -2.2348558767e+01    1.1769463344e+01   -7.5902012724e+00    6.6375182494e-01   -2.6464418797e+00   -1.2775667440e+01    1.2000000000e+02    3.3028904167e-03    7.5347222222e-01
       669   -1.0519826994e+01    1.1106219053e+02   -2.2076797714e+01    1.1556970720e+01   -7.3974141664e+00    7.5834050146e-01   -2.6620566092e+00   -1.2775667440e+01    1.2000000000e+02    3.3157487500e-03    7.6423611111e-01
       670   -1.0518508933e+01    1.1097252970e+02   -2.1782026018e+01    1.1263517085e+01   -6.9790146015e+00    6.0835657213e-01   -2.6357005485e+00   -1.2775667440e+01    1.2000000000e+02    3.2568254167e-03    7.6076388889e-01
       671   -1.0444807419e+01    1.0944826016e+02   -2.2932905268e+01    1.2488097848e+01   -7.5240136587e+00    1.5806880242e-01   -2.7912929713e+00   -1.2775667440e+01    1.2000000000e+02    3.2394493333e-03    7.5138888889e-01
       672   -1.0478997699e+01    1.1013279979e+02   -2.2665785319e+01    1.2186787620e+01   -7.8918147722e+00    5.4470224941e-01   -2.5430053558e+00   -1.2775667440e+01    1.2000000000e+02    3.2416254167e-03    7.5590277778e-01
       673   -1.0527411400e+01    1.1113761374e+02   -2.2721478801e+01    1.2194067402e+01   -8.0979328786e+00    6.6205520117e-01   -2.5099336838e+00   -1.2775667440e+01    1.2000000000e+02    3.2333845000e-03    7.5694444444e-01
       674   -1.0474154009e+01    1.1014064683e+02   -2.1829658355e+01    1.1355504345e+01   -6.9220703527e+00    4.9919451705e-01   -2.6311150787e+00   -1.2775667440e+01    1.2000000000e+02    3.2521700000e-03    7.7256944444e-01
       675   -1.0525224032e+01    1.1123779751e+02   -2.1534878567e+01    1.1009654535e+01   -6.6989824850e+00    7.2503761395e-01   -2.7852662554e+00   -1.2775667440e+01    1.2000000000e+02    3.2587456667e-03    7.6770833333e-01
       676   -1.0607336664e+01    1.1347537447e+02   -2.2872767449e+01    1.2265430785e+01   -8.2607938329e+00    5.6792006554e-01   -2.4042262413e+00   -1.2775667440e+01    1.2000000000e+02    3.2339530833e-03    7.4583333333e-01
       677   -1.0520059398e+01    1.1097089468e+02   -2.1537830547e+01    1.1017771149e+01   -6.7614253538e+00    5.7314420095e-01   -2.5738819539e+00   -1.2775667440e+01    1.2000000000e+02    3.2735912500e-03    7.5625000000e-01
       678   -1.0509604827e+01    1.1081719899e+02   -2.1686906322e+01    1.1177301495e+01   -6.9593093781e+00    5.8509316678e-01   -2.5370226700e+00   -1.2775667440e+01    1.2000000000e+02    3.3530356667e-03    7.6666666667e-01
       679   -1.0495420639e+01    1.1048576860e+02   -2.2725363229e+01    1.2229942590e+01   -7.9919556962e+00    6.5965667832e-01   -2.6173967711e+00   -1.2775667440e+01    1.2000000000e+02    3.3213719167e-03    7.5208333333e-01
       680   -1.0424778623e+01    1.0921795700e+02   -2.2669215340e+01    1.2244436717e+01   -7.5621751037e+00    2.9871207029e-01   -2.6300848663e+00   -1.2775667440e+01    1.2000000000e+02    3.2647995000e-03    7.6493055556e-01
       681   -1.0472236119e+01    1.1002411066e+02   -2.1879548900e+01    1.1407312780e+01   -6.8418749473e+00    5.7746718230e-01   -2.8394736944e+00   -1.2775667440e+01    1.2000000000e+02    3.2008009167e-03    7.7222222222e-01
       682   -1.0445858517e+01    1.0969875025e+02   -2.1651404923e+01    1.1205546405e+01   -6.7599412364e+00    6.0534030290e-01   -2.7211365490e+00   -1.2775667440e+01    1.2000000000e+02    3.2462943333e-03    7.7152777778e-01
       683   -1.0321978514e+01    1.0689907140e+02   -2.2317156965e+01    1.1995178451e+01   -7.3913245961e+00    4.4694874097e-01   -2.5971136697e+00   -1.2775667440e+01    1.2000000000e+02    3.2178390833e-03    7.6388888889e-01
       684   -1.0474647619e+01    1.1020995761e+02   -2.2371010683e+01    1.1896363064e+01   -7.5549518576e+00    4.2736333375e-01   -2.4677547194e+00   -1.2775667440e+01    1.2000000000e+02    3.1989530833e-03    7.5902777778e-01
       685   -1.0576472122e+01    1.1214462175e+02   -2.2120577017e+01    1.1544104895e+01   -7.0671713800e+00    4.4014688392e-01   -2.7178850807e+00   -1.2775667440e+01    1.2000000000e+02    3.2433534167e-03    7.7395833333e-01
       686   -1.0544080146e+01    1.1157745258e+02   -2.2071621721e+01    1.1527541574e+01   -7.1606749021e+00    4.9810305168e-01   -2.6333824301e+00   -1.2775667440e+01    1.2000000000e+02    3.2512622500e-03    7.5798611111e-01
       687   -1.0579365825e+01    1.1227214325e+02   -2.1475375514e+01    1.0896009689e+01   -6.6592405539e+00    6.2290682699e-01   -2.6633743465e+00   -1.2775667440e+01    1.2000000000e+02    3.2757545000e-03    7.5763888889e-01
       688   -1.0522600516e+01    1.1104773802e+02   -2.2194951228e+01    1.1672350712e+01   -7.2942845347e+00    4.1861867160e-01   -2.5436179251e+00   -1.2775667440e+01    1.2000000000e+02    3.3662872500e-03    7.6180555556e-01
       689   -1.0428376105e+01    1.0940967821e+02   -2.2948834370e+01    1.2520458265e+01   -7.8531763458e+00    2.8486513356e-01   -2.6048557176e+00   -1.2775667440e+01    1.2000000000e+02    3.3669886667e-03    7.4895833333e-01
       690   -1.0519802857e+01    1.1100827706e+02   -2.2048098744e+01    1.1528295887e+01   -7.2409649586e+00    5.8820689996e-01   -2.6196732456e+00   -1.2775667440e+01    1.2000000000e+02    3.3690769167e-03    7.5833333333e-01
       691   -1.0545167906e+01    1.1160224611e+02   -2.2225166223e+01    1.1679998317e+01   -7.3222899046e+00    5.4547588481e-01   -2.6726847630e+00   -1.2775667440e+01    1.2000000000e+02    3.4269709167e-03    7.5763888889e-01
       692   -1.0496497971e+01    1.1061465181e+02   -2.2239241677e+01    1.1742743706e+01   -7.5294671197e+00    6.7303874995e-01   -2.6071458670e+00   -1.2775667440e+01    1.2000000000e+02    3.3211495833e-03    7.6875000000e-01
       693   -1.0398175872e+01    1.0835446282e+02   -2.2089942893e+01    1.1691767021e+01   -7.4356365992e+00    6.3955010582e-01   -2.5181889593e+00   -1.2775667440e+01    1.2000000000e+02    3.3938836667e-03    7.4513888889e-01
       694   -1.0410819588e+01    1.0877674627e+02   -2.1413738524e+01    1.1002918937e+01   -6.6386474960e+00    5.2795087150e-01   -2.5273744595e+00   -1.2775667440e+01    1.2000000000e+02    3.3621130833e-03    7.6770833333e-01
       695   -1.0553072755e+01    1.1164490490e+02   -2.1849919630e+01    1.1296846875e+01   -7.0018642136e+00    5.3464385969e-01   -2.6070318356e+00   -1.2775667440e+01    1.2000000000e+02    3.2998696667e-03    7.7395833333e-01
       696   -1.0504860557e+01    1.1068515294e+02   -2.1690849343e+01    1.1185988787e+01   -6.9425650551e+00    6.0433711816e-01   -2.5769539663e+00   -1.2775667440e+01    1.2000000000e+02    3.2722773333e-03    7.5902777778e-01
       697   -1.0558349327e+01    1.1174235864e+02   -2.1533407246e+01    1.0975057919e+01   -6.4509437014e+00    4.6144626450e-01   -2.7682423689e+00   -1.2775667440e+01    1.2000000000e+02    3.2628602500e-03    7.6458333333e-01
       698   -1.0374718325e+01    1.0803473815e+02   -2.2666081547e+01    1.2291363223e+01   -7.7070966949e+00    3.5820477948e-01   -2.5415221916e+00   -1.2775667440e+01    1.2000000000e+02    3.2637050833e-03    7.4166666667e-01
       699   -1.0502884976e+01    1.1064917863e+02   -2.1451192007e+01    1.0948307032e+01   -6.8659847116e+00    8.3824025721e-01   -2.6477801128e+00   -1.2775667440e+01    1.2000000000e+02    3.2660885833e-03    7.6944444444e-01
       700   -1.0378606353e+01    1.0819321903e+02   -2.1520323367e+01    1.1141717014e+01   -6.3273612564e+00    4.0203237360e-01   -2.8193270441e+00   -1.2775667440e+01    1.2000000000e+02    3.2927000000e-03    7.6458333333e-01
       701   -1.0394491956e+01    1.0836631649e+02   -2.2141127889e+01    1.1746635933e+01   -7.3875828912e+00    7.0548833104e-01   -2.6833658883e+00   -1.2775667440e+01    1.2000000000e+02    3.2485520833e-03    7.7118055556e-01
       702   -1.0457480072e+01    1.0978644011e+02   -2.2086603019e+01    1.1629122947e+01   -7.4502680537e+00    6.3903582658e-01   -2.4997033514e+00   -1.2775667440e+01    1.2000000000e+02    3.2400230000e-03    7.6562500000e-01
       703   -1.0471815995e+01    1.1013007702e+02   -2.1927050407e+01    1.1455234411e+01   -7.5674438341e+00    1.1053896744e+00   -2.6893288067e+00   -1.2775667440e+01    1.2000000000e+02    3.2361589167e-03    7.5208333333e-01
       704   -1.0502537806e+01    1.1063179472e+02   -2.2260880642e+01    1.1758342836e+01   -7.4687033463e+00    4.4547356215e-01   -2.4619834176e+00   -1.2775667440e+01    1.2000000000e+02    3.3362723333e-03    7.6076388889e-01
       705   -1.0442534313e+01    1.0941224094e+02   -2.1818877922e+01    1.1376343609e+01   -7.1449814811e+00    6.4836583418e-01   -2.5465948350e+00   -1.2775667440e+01    1.2000000000e+02    3.2578245833e-03    7.5069444444e-01
       706   -1.0384485109e+01    1.0856761761e+02   -2.2166572637e+01    1.1782087528e+01   -7.2350947595e+00    5.3366230480e-01   -2.6894727422e+00   -1.2775667440e+01    1.2000000000e+02    3.2429132500e-03    7.5381944444e-01
       707   -1.0400623092e+01    1.0858365570e+02   -2.2227349829e+01    1.1826726737e+01   -7.4382964145e+00    7.3136907344e-01   -2.7447550476e+00   -1.2775667440e+01    1.2000000000e+02    3.2177470000e-03    7.5104166667e-01
       708   -1.0591756820e+01    1.1249177178e+02   -2.2503499504e+01    1.1911742683e+01   -7.8363523424e+00    6.8372458467e-01   -2.5752043058e+00   -1.2775667440e+01    1.2000000000e+02    3.2558462500e-03    7.6111111111e-01
       709   -1.0464535324e+01    1.0995286826e+02   -2.1958674094e+01    1.1494138770e+01   -7.2374383265e+00    5.3741247152e-01   -2.4829807989e+00   -1.2775667440e+01    1.2000000000e+02    3.3159452500e-03    7.4027777778e-01
       710   -1.0553539793e+01    1.1167517324e+02   -2.2424981926e+01    1.1871442134e+01   -7.6942949656e+00    7.0388357327e-01   -2.6589030937e+00   -1.2775667440e+01    1.2000000000e+02    3.2566882500e-03    7.5694444444e-01
       711   -1.0552767625e+01    1.1171283193e+02   -2.2341541479e+01    1.1788773854e+01   -7.5662773300e+00    6.3894368477e-01   -2.6385403932e+00   -1.2775667440e+01    1.2000000000e+02    3.2534247500e-03    7.5729166667e-01
       712   -1.0419802941e+01    1.0907783713e+02   -2.2386790326e+01    1.1966987385e+01   -7.1638548679e+00    4.1538307815e-01   -2.8626510960e+00   -1.2775667440e+01    1.2000000000e+02    3.2099805000e-03    7.6666666667e-01
       713   -1.0606118231e+01    1.1276700610e+02   -2.1846854065e+01    1.1240735834e+01   -6.8234012892e+00    4.9224311725e-01   -2.7400284524e+00   -1.2775667440e+01    1.2000000000e+02    3.2309950000e-03    7.6111111111e-01
       714   -1.0436930836e+01    1.0921485142e+02   -2.2301456488e+01    1.1864525652e+01   -7.3213568005e+00    4.6115040554e-01   -2.6655826527e+00   -1.2775667440e+01    1.2000000000e+02    3.2338810833e-03    7.5694444444e-01
       715   -1.0402595318e+01    1.0858386682e+02   -2.1769662492e+01    1.1367067174e+01   -6.9006113334e+00    6.5921191799e-01   -2.7525956366e+00   -1.2775667440e+01    1.2000000000e+02    3.2492180000e-03    7.4930555556e-01
       716   -1.0386930113e+01    1.0833783683e+02   -2.3099771345e+01    1.2712841232e+01   -8.5602897778e+00    6.9350717896e-01   -2.4573213062e+00   -1.2775667440e+01    1.2000000000e+02    3.3039742500e-03    7.5347222222e-01
       717   -1.0544679758e+01    1.1161155720e+02   -2.2070621631e+01    1.1525941873e+01   -7.8086401659e+00    1.0152363803e+00   -2.5015504048e+00   -1.2775667440e+01    1.2000000000e+02    3.3359974167e-03    7.5937500000e-01
       718   -1.0415824467e+01    1.0886644207e+02   -2.1274556540e+01    1.0858732073e+01   -6.3569751769e+00    4.0013283061e-01   -2.5420467530e+00   -1.2775667440e+01    1.2000000000e+02    3.2244054167e-03    7.6770833333e-01
       719   -1.0434624340e+01    1.0920219065e+02   -2.1983874062e+01    1.1549249722e+01   -7.0085267568e+00    5.5106632400e-01   -2.7507461894e+00   -1.2775667440e+01    1.2000000000e+02    3.2542338333e-03    7.5138888889e-01
       720   -1.0382346150e+01    1.0823320052e+02   -2.2659104041e+01    1.2276757891e+01   -7.5898082335e+00    1.4859545795e-01   -2.4422238256e+00   -1.2775667440e+01    1.2000000000e+02    3.2940746667e-03    7.6666666667e-01
