# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        58   -1.0504662890e+01    3.4718394438e-01    1.0198512174e+03    1.0200000000e+03    3.3333333333e-01   -1.0518458498e+01    9.9371263199e-01    9.9803921569e-01
        59   -1.0508234012e+01    3.3898875744e-01    1.0198851427e+03    1.0200000000e+03    3.3333333333e-01   -1.0518020362e+01    9.8794782813e-01    9.9901960784e-01
        60   -1.0503253915e+01    3.4792012477e-01    1.0198698081e+03    1.0200000000e+03    3.3333333333e-01   -1.0517588578e+01    9.9160201581e-01    9.9509803922e-01
        61   -1.0503914260e+01    3.4552698227e-01    1.0159053235e+03    1.0160000000e+03    3.3333333333e-01   -1.0513335679e+01    9.9064186756e-01    9.9507874016e-01
        62   -1.0494398368e+01    4.1254037121e-01    1.0128938701e+03    1.0130000000e+03    3.3333333333e-01   -1.0509951770e+01    9.9172481839e-01    9.9703849951e-01
        63   -1.0516343262e+01    3.7226689945e-01    1.0110017226e+03    1.0110000000e+03    6.6666666667e-01   -1.0507583908e+01    9.8768366217e-01    9.9901088032e-01
        64   -1.0524177220e+01    4.1116415715e-01    1.0121148667e+03    1.0120000000e+03    3.3333333333e-01   -1.0507982491e+01    9.9072986808e-01    9.9604743083e-01
        65   -1.0506104449e+01    3.6440419051e-01    1.0091064092e+03    1.0090000000e+03    0.0000000000e+00   -1.0504937501e+01    9.9285167580e-01    9.9702675917e-01
        66   -1.0538395968e+01    4.4381726805e-01    1.0081854598e+03    1.0080000000e+03    3.3333333333e-01   -1.0504043385e+01    9.9255083866e-01    9.9702380952e-01
        67   -1.0523544327e+01    3.6855358572e-01    1.0072972177e+03    1.0070000000e+03    3.3333333333e-01   -1.0502759610e+01    9.8728423169e-01    9.9801390268e-01
        68   -1.0523125197e+01    3.2282049818e-01    1.0101953276e+03    1.0100000000e+03    3.3333333333e-01   -1.0506127982e+01    9.9055586300e-01    1.0000000000e+00
        69   -1.0513397969e+01    3.6557501178e-01    1.0130965322e+03    1.0130000000e+03    3.3333333333e-01   -1.0509168369e+01    9.9021985026e-01    9.9703849951e-01
        70   -1.0524051885e+01    3.5681359560e-01    1.0170829465e+03    1.0170000000e+03    3.3333333333e-01   -1.0513172392e+01    9.9152922016e-01    9.9803343166e-01
