# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       126   -1.0502683484e+01    3.5203863439e-01    1.0009213777e+03    1.0010000000e+03    3.3333333333e-01   -1.0498611729e+01    9.9030353270e-01    9.9800199800e-01
       127   -1.0517736982e+01    3.7489749740e-01    1.0000881092e+03    1.0000000000e+03    3.3333333333e-01   -1.0500452999e+01    9.9247512804e-01    9.9700000000e-01
       128   -1.0488791744e+01    3.5424678096e-01    9.9904374596e+02    9.9900000000e+02    0.0000000000e+00   -1.0499569118e+01    9.9314254349e-01    9.9599599600e-01
       129   -1.0503299801e+01    4.1085887241e-01    9.9597373415e+02    9.9600000000e+02    3.3333333333e-01   -1.0498208652e+01    9.9289128147e-01    9.9497991968e-01
       130   -1.0520209388e+01    4.0014724280e-01    9.9115993469e+02    9.9100000000e+02    6.6666666667e-01   -1.0494952951e+01    9.9299347891e-01    9.9697275479e-01
       131   -1.0514785036e+01    3.7338960289e-01    9.8925825405e+02    9.8900000000e+02    0.0000000000e+00   -1.0490085501e+01    9.8936747485e-01    9.9898887765e-01
       132   -1.0491883888e+01    4.0358590737e-01    9.9014539363e+02    9.9000000000e+02    3.3333333333e-01   -1.0488094513e+01    9.8932914092e-01    9.9797979798e-01
       133   -1.0488741576e+01    3.8093198836e-01    9.9301830082e+02    9.9300000000e+02    3.3333333333e-01   -1.0488718963e+01    9.9211214761e-01    9.9597180262e-01
       134   -1.0512779785e+01    3.7959659017e-01    9.9010254010e+02    9.9000000000e+02    6.6666666667e-01   -1.0491321548e+01    9.9187240325e-01    1.0000000000e+00
       135   -1.0501794520e+01    4.3323836847e-01    9.9016958658e+02    9.9000000000e+02    0.0000000000e+00   -1.0488300408e+01    9.9128759703e-01    1.0000000000e+00
       136   -1.0516415768e+01    4.2294505297e-01    9.9419720733e+02    9.9400000000e+02    0.0000000000e+00   -1.0488194250e+01    9.9303425400e-01    9.9899396378e-01
       137   -1.0533024652e+01    3.8872585320e-01    9.9431047735e+02    9.9400000000e+02    3.3333333333e-01   -1.0492207674e+01    9.9156911885e-01    9.9597585513e-01
       138   -1.0513476499e+01    3.6704965188e-01    9.9532077633e+02    9.9500000000e+02    3.3333333333e-01   -1.0492417199e+01    9.8994146085e-01    9.9899497487e-01
       139   -1.0522181677e+01    3.7498299489e-01    9.9723648225e+02    9.9700000000e+02    0.0000000000e+00   -1.0493362485e+01    9.9020280762e-01    9.9498495486e-01
       140   -1.0525805865e+01    3.5325794894e-01    9.9428885105e+02    9.9400000000e+02    3.3333333333e-01   -1.0495288785e+01    9.8908843061e-01    9.9798792757e-01
       141   -1.0542101179e+01    3.5319264608e-01    9.9541556741e+02    9.9500000000e+02    3.3333333333e-01   -1.0492361941e+01    9.9074970788e-01    9.9899497487e-01
       142   -1.0526946605e+01    4.0089818075e-01    9.9639622317e+02    9.9600000000e+02    0.0000000000e+00   -1.0493660841e+01    9.9038375986e-01    9.9899598394e-01
       143   -1.0518448650e+01    3.8176185784e-01    9.9927711362e+02    9.9900000000e+02    0.0000000000e+00   -1.0494685970e+01    9.9143743063e-01    9.9799799800e-01
       144   -1.0520301752e+01    3.7269064404e-01    9.9820616400e+02    9.9800000000e+02    3.3333333333e-01   -1.0497544365e+01    9.9006732563e-01    9.9799599198e-01
       145   -1.0501338950e+01    3.3659709665e-01    9.9713145801e+02    9.9700000000e+02    3.3333333333e-01   -1.0496458608e+01    9.9179525036e-01    9.9598796389e-01
       146   -1.0499710744e+01    3.4886753144e-01    9.9306032119e+02    9.9300000000e+02    6.6666666667e-01   -1.0495217647e+01    9.9138056494e-01    9.9597180262e-01
       147   -1.0515609249e+01    3.8932482946e-01    9.9417993451e+02    9.9400000000e+02    3.3333333333e-01   -1.0490952456e+01    9.9220175190e-01    9.9798792757e-01
       148   -1.0524893807e+01    3.9231449625e-01    9.9427383706e+02    9.9400000000e+02    3.3333333333e-01   -1.0492032199e+01    9.9250584909e-01    9.9798792757e-01
       149   -1.0498898079e+01    4.1993339638e-01    9.9520308245e+02    9.9500000000e+02    0.0000000000e+00   -1.0492152290e+01    9.9218717463e-01    1.0000000000e+00
       150   -1.0495609919e+01    3.8018719865e-01    9.9703140373e+02    9.9700000000e+02    3.3333333333e-01   -1.0492911733e+01    9.9165539834e-01    9.9699097292e-01
       151   -1.0531425516e+01    4.5532723369e-01    9.9418095728e+02    9.9400000000e+02    3.3333333333e-01   -1.0494550030e+01    9.9085794617e-01    9.9396378270e-01
       152   -1.0529914455e+01    3.6779803174e-01    9.9342180514e+02    9.9300000000e+02    1.0000000000e+00   -1.0491764168e+01    9.8535772290e-01    9.9697885196e-01
       153   -1.0542103912e+01    4.5143012761e-01    9.9344627140e+02    9.9300000000e+02    6.6666666667e-01   -1.0491064925e+01    9.8824885551e-01    9.9697885196e-01
       154   -1.0517890902e+01    4.3781360106e-01    9.9437552642e+02    9.9400000000e+02    6.6666666667e-01   -1.0491244199e+01    9.9105273335e-01    9.9698189135e-01
       155   -1.0509772968e+01    3.5445593769e-01    9.9221189251e+02    9.9200000000e+02    6.6666666667e-01   -1.0492152146e+01    9.9386341148e-01    9.9899193548e-01
       156   -1.0508359929e+01    4.1622806465e-01    9.9217807886e+02    9.9200000000e+02    3.3333333333e-01   -1.0489887609e+01    9.9336059189e-01    9.9798387097e-01
       157   -1.0512638687e+01    3.6605556769e-01    9.9120451728e+02    9.9100000000e+02    3.3333333333e-01   -1.0489758180e+01    9.8942272631e-01    9.9697275479e-01
       158   -1.0507879308e+01    4.1294650015e-01    9.8920451834e+02    9.8900000000e+02    6.6666666667e-01   -1.0488713500e+01    9.9009229945e-01    1.0000000000e+00
       159   -1.0503790373e+01    3.4932084520e-01    9.9117932770e+02    9.9100000000e+02    3.3333333333e-01   -1.0486597420e+01    9.8894597897e-01    9.9697275479e-01
       160   -1.0507255099e+01    3.5609521780e-01    9.9317565789e+02    9.9300000000e+02    3.3333333333e-01   -1.0488467665e+01    9.9058541415e-01    9.9798590131e-01
